Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
kodim07.png,1179648,455105,2.5920348051548543,0.38579728868272567,0.09063982963562012,2
kodim07.png,1179648,402695,2.9293832801499895,0.34136878119574654,0.12349414825439453,3
kodim07.png,1179648,401676,2.936814746213366,0.3405049641927083,0.21638917922973633,4
kodim07.png,1179648,396576,2.9745824255628177,0.336181640625,0.2869110107421875,5
kodim07.png,1179648,380426,3.1008606141536066,0.3224911159939236,0.3847482204437256,6
kodim07.png,1179648,373674,3.1568907657476837,0.3167673746744792,0.5171952247619629,7
kodim07.png,1179648,376485,3.1333200525917366,0.31915028889973956,1.617408037185669,8
kodim07.png,1179648,357964,3.2954375300309526,0.3034498426649306,5.701064348220825,9
kodim21.png,1179648,554731,2.1265225848203904,0.47025129530164933,0.023392438888549805,1
kodim21.png,1179648,523195,2.254700446296314,0.44351789686414933,0.10552072525024414,2
kodim21.png,1179648,482821,2.4432408698047516,0.40929243299696183,0.10776376724243164,3
kodim21.png,1179648,477482,2.4705601467699307,0.4047665066189236,0.29150962829589844,4
kodim21.png,1179648,469911,2.5103647286401043,0.39834849039713544,0.40191078186035156,5
kodim21.png,1179648,455502,2.589775676067284,0.3861338297526042,0.5149178504943848,6
kodim21.png,1179648,452197,2.6087037286846217,0.38333214653862846,0.7049319744110107,7
kodim21.png,1179648,455041,2.592399366210957,0.38574303521050346,1.7762713432312012,8
kodim21.png,1179648,443822,2.657930431569413,0.3762325710720486,5.073268175125122,9
kodim17.png,1179648,510869,2.309100767515743,0.43306901719835067,0.02346634864807129,1
kodim17.png,1179648,470954,2.504805140204776,0.3992326524522569,0.08476948738098145,2
kodim17.png,1179648,432691,2.7263058395020927,0.36679670545789933,0.06319665908813477,3
kodim17.png,1179648,428082,2.755658962535215,0.3628896077473958,0.22751426696777344,4
kodim17.png,1179648,426815,2.7638391340510524,0.36181555853949654,0.28923535346984863,5
kodim17.png,1179648,404515,2.9162033546345625,0.34291161431206596,0.39504504203796387,6
kodim17.png,1179648,398828,2.9577863138997262,0.3380906846788194,0.5739493370056152,7
kodim17.png,1179648,397691,2.966242635614082,0.33712683783637154,1.5992016792297363,8
kodim17.png,1179648,387665,3.0429571924212917,0.32862769232855904,4.848662376403809,9
kodim23.png,1179648,491161,2.4017542109410153,0.41636233859592015,0.022377967834472656,1
kodim23.png,1179648,460453,2.561929230562077,0.39033084445529515,0.0649418830871582,2
kodim23.png,1179648,414506,2.8459129662779308,0.3513810899522569,0.11673760414123535,3
kodim23.png,1179648,412226,2.8616535589700796,0.3494483100043403,0.2350766658782959,4
kodim23.png,1179648,409062,2.883787787670329,0.3467661539713542,0.3267860412597656,5
kodim23.png,1179648,396954,2.9717498753004126,0.3365020751953125,0.39641737937927246,6
kodim23.png,1179648,388350,3.037589803012746,0.3292083740234375,0.5931661128997803,7
kodim23.png,1179648,389124,3.0315477842538625,0.329864501953125,1.71073317527771,8
kodim23.png,1179648,384414,3.0686915669044312,0.3258717854817708,5.183802604675293,9
kodim09.png,1179648,496831,2.3743445960497636,0.42116885715060765,0.02060723304748535,1
kodim09.png,1179648,461195,2.557807435032904,0.39095984564887154,0.05083608627319336,2
kodim09.png,1179648,431608,2.733146744267947,0.3658786349826389,0.10685515403747559,3
kodim09.png,1179648,425379,2.773169338401755,0.36059824625651044,0.25420618057250977,4
kodim09.png,1179648,421499,2.7986970313096826,0.35730912950303817,0.29294490814208984,5
kodim09.png,1179648,400172,2.9478524234579133,0.3392300075954861,0.4192204475402832,6
kodim09.png,1179648,395652,2.9815292226502077,0.3353983561197917,0.5636301040649414,7
kodim09.png,1179648,398071,2.9634110497876005,0.33744896782769096,1.6245062351226807,8
kodim09.png,1179648,382720,3.0822742474916387,0.3244357638888889,4.66461443901062,9
kodim15.png,1179648,521805,2.2607065857935438,0.44233957926432294,0.023809432983398438,1
kodim15.png,1179648,483917,2.437707292779547,0.41022152370876735,0.04614734649658203,2
kodim15.png,1179648,431066,2.7365832610319534,0.3654191758897569,0.10084342956542969,3
kodim15.png,1179648,429334,2.7476230626971074,0.3639509412977431,0.2514972686767578,4
kodim15.png,1179648,415606,2.8383805816085426,0.3523135715060764,0.36147236824035645,5
kodim15.png,1179648,406651,2.900885525917802,0.34472232394748265,0.4405806064605713,6
kodim15.png,1179648,396442,2.975587853960983,0.3360680474175347,0.5717458724975586,7
kodim15.png,1179648,396099,2.978164549771648,0.33577728271484375,1.5256233215332031,8
kodim15.png,1179648,380025,3.1041326228537596,0.32215118408203125,4.651836156845093,9
kodim03.png,1179648,469989,2.509948105168419,0.39841461181640625,0.02129530906677246,1
kodim03.png,1179648,432381,2.728260492482325,0.36653391520182294,0.07944941520690918,2
kodim03.png,1179648,383346,3.077240925952012,0.3249664306640625,0.10287022590637207,3
kodim03.png,1179648,381579,3.0914908839322917,0.32346852620442706,0.23383879661560059,4
kodim03.png,1179648,371210,3.1778454244228334,0.3146786159939236,0.3216402530670166,5
kodim03.png,1179648,350047,3.3699703182715464,0.29673851860894096,0.37612271308898926,6
kodim03.png,1179648,340529,3.4641631109244733,0.28867001003689235,0.535801887512207,7
kodim03.png,1179648,340923,3.46015962548728,0.28900400797526044,1.6433587074279785,8
kodim03.png,1179648,329561,3.5794526658190744,0.27937232123480904,5.302764654159546,9
kodim11.png,1179648,521161,2.2635001467876528,0.44179365370008683,0.02207493782043457,1
kodim11.png,1179648,487970,2.4174600897596163,0.4136572943793403,0.07971978187561035,2
kodim11.png,1179648,448952,2.627559293643864,0.3805813259548611,0.13555550575256348,3
kodim11.png,1179648,445596,2.6473487194678587,0.3777364095052083,0.29965734481811523,4
kodim11.png,1179648,440667,2.67696015358536,0.37355804443359375,0.36990833282470703,5
kodim11.png,1179648,431188,2.735808974275722,0.3655225965711806,0.4833872318267822,6
kodim11.png,1179648,428725,2.751526036503586,0.36343468560112846,0.6076550483703613,7
kodim11.png,1179648,429487,2.746644252328941,0.36408064100477433,1.5349674224853516,8
kodim11.png,1179648,413360,2.853802980452874,0.3504096137152778,5.046199083328247,9
kodim04.png,1179648,529655,2.227200725000236,0.44899410671657985,0.018047809600830078,1
kodim04.png,1179648,503055,2.344968244028983,0.42644500732421875,0.05070328712463379,2
kodim04.png,1179648,452319,2.608000106119796,0.38343556722005206,0.10303568840026855,3
kodim04.png,1179648,450112,2.6207877150575856,0.3815646701388889,0.21466064453125,4
kodim04.png,1179648,440972,2.675108623676787,0.3738165961371528,0.26526689529418945,5
kodim04.png,1179648,431371,2.734648365328221,0.36567772759331596,0.41733694076538086,6
kodim04.png,1179648,424729,2.7774133624028496,0.36004723442925346,0.541069746017456,7
kodim04.png,1179648,427690,2.7581846664640275,0.3625573052300347,1.5616521835327148,8
kodim04.png,1179648,414942,2.842922625330769,0.3517506917317708,4.8896214962005615,9
kodim22.png,1179648,568660,2.0744346358105017,0.4820590549045139,0.02532792091369629,1
kodim22.png,1179648,543479,2.1705493680528596,0.46071285671657985,0.08953094482421875,2
kodim22.png,1179648,500765,2.355691791558915,0.42450375027126735,0.11547684669494629,3
kodim22.png,1179648,498214,2.367753615916052,0.4223412407769097,0.2348649501800537,4
kodim22.png,1179648,491350,2.4008303653200365,0.4165225558810764,0.3221166133880615,5
kodim22.png,1179648,485368,2.430419805178751,0.4114515516493056,0.4586374759674072,6
kodim22.png,1179648,482241,2.4461793999265926,0.40880076090494794,0.5841941833496094,7
kodim22.png,1179648,482579,2.4444660874178115,0.40908728705512154,1.675398826599121,8
kodim22.png,1179648,476281,2.4767899622281804,0.40374840630425346,5.155457019805908,9
kodim12.png,1179648,482791,2.4433926895903197,0.40926700168185765,0.019921541213989258,1
kodim12.png,1179648,447638,2.635272251238724,0.3794674343532986,0.05760025978088379,2
kodim12.png,1179648,411175,2.8689682008877,0.34855736626519096,0.07158589363098145,3
kodim12.png,1179648,408116,2.8904723166942734,0.3459642198350694,0.22127151489257812,4
kodim12.png,1179648,399883,2.949982869989472,0.33898501925998265,0.3245506286621094,5
kodim12.png,1179648,379709,3.106715932464071,0.32188330756293404,0.3642284870147705,6
