Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
kodim14.png,1179648,795493,1.4829143688253699,0.6743477715386285,0.9943985939025879,30
kodim14.png,1179648,795493,1.4829143688253699,0.6743477715386285,1.0997037887573242,33
kodim14.png,1179648,795493,1.4829143688253699,0.6743477715386285,0.5675437450408936,36
kodim14.png,1179648,795493,1.4829143688253699,0.6743477715386285,0.5429091453552246,39
kodim14.png,1179648,795493,1.4829143688253699,0.6743477715386285,0.577894926071167,42
kodim14.png,1179648,795493,1.4829143688253699,0.6743477715386285,0.5782036781311035,45
kodim14.png,1179648,795493,1.4829143688253699,0.6743477715386285,0.5864102840423584,48
kodim14.png,1179648,795493,1.4829143688253699,0.6743477715386285,0.5895354747772217,51
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,0.9693412780761719,0
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,1.07016921043396,3
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,1.0665228366851807,6
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,1.0199475288391113,9
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,1.0606682300567627,12
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,1.0179109573364258,15
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,0.9615859985351562,18
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,1.014354944229126,21
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,1.0072550773620605,24
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,0.9736287593841553,27
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,1.0561401844024658,30
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,1.0165302753448486,33
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,0.5360329151153564,36
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,0.5376427173614502,39
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,0.5647249221801758,42
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,0.534144401550293,45
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,0.5099091529846191,48
kodim24.png,1179648,723404,1.6306904578907497,0.6132371690538194,0.5302085876464844,51
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,1.0718066692352295,0
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,1.0829262733459473,3
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,1.0524024963378906,6
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,1.064953088760376,9
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,1.0326488018035889,12
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,1.0158402919769287,15
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,1.0360965728759766,18
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,1.1246073246002197,21
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,1.0342435836791992,24
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,0.9996984004974365,27
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,1.1440865993499756,30
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,1.1237306594848633,33
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,0.5734565258026123,36
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,0.5181713104248047,39
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,0.5770847797393799,42
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,0.5688014030456543,45
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,0.5635383129119873,48
kodim05.png,1179648,826288,1.4276475030497842,0.7004530164930556,0.5317380428314209,51
kodim06.png,1179648,738813,1.5966800800743897,0.6262995402018229,1.0142207145690918,0
