Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
kodim05.png,1179648,515821,2.2869328701235507,0.43726687961154515,0.34344482421875,5
kodim05.png,1179648,507761,2.3232347502072828,0.43043433295355904,0.489978551864624,6
kodim05.png,1179648,502231,2.348815584860353,0.42574649386935765,0.6450583934783936,7
kodim05.png,1179648,503084,2.3448330696265436,0.4264695909288194,1.5825321674346924,8
kodim05.png,1179648,500977,2.3546949261143726,0.42468346489800346,6.206884860992432,9
kodim06.png,1179648,548730,2.149778579629326,0.4651641845703125,0.023683786392211914,1
kodim06.png,1179648,516599,2.2834887407834703,0.43792639838324654,0.09229373931884766,2
kodim06.png,1179648,475937,2.4785801482128935,0.40345679389105904,0.09935998916625977,3
kodim06.png,1179648,472003,2.499238352298608,0.40012190077039933,0.22653794288635254,4
kodim06.png,1179648,457111,2.5806598397325815,0.38749779595269096,0.3471958637237549,5
kodim06.png,1179648,448281,2.631492300588247,0.38001251220703125,0.46486616134643555,6
kodim06.png,1179648,441263,2.6733444680383354,0.37406327989366317,0.5888807773590088,7
kodim06.png,1179648,441250,2.6734232294617564,0.3740522596571181,1.5797843933105469,8
kodim06.png,1179648,424144,2.781244105775397,0.3595513237847222,4.987768173217773,9
kodim07.png,1179648,490836,2.4033444979585847,0.4160868326822917,0.02642345428466797,1
kodim07.png,1179648,455105,2.5920348051548543,0.38579728868272567,0.08113527297973633,2
kodim07.png,1179648,402695,2.9293832801499895,0.34136878119574654,0.1126260757446289,3
kodim07.png,1179648,401664,2.936902485659656,0.3404947916666667,0.25643205642700195,4
kodim07.png,1179648,397045,2.9710687705423817,0.33657921685112846,0.29529356956481934,5
kodim07.png,1179648,386391,3.0529903646824073,0.32754770914713544,0.3302757740020752,6
kodim07.png,1179648,379165,3.111173235926312,0.32142215304904515,0.5190451145172119,7
kodim07.png,1179648,380440,3.1007465040479443,0.3225029839409722,1.6590003967285156,8
kodim07.png,1179648,358069,3.2944711773429143,0.30353885226779515,5.573321342468262,9
kodim21.png,1179648,554731,2.1265225848203904,0.47025129530164933,0.025877714157104492,1
kodim21.png,1179648,523195,2.254700446296314,0.44351789686414933,0.07613801956176758,2
kodim21.png,1179648,482821,2.4432408698047516,0.40929243299696183,0.10437631607055664,3
kodim21.png,1179648,477033,2.4728855236430185,0.40438588460286456,0.25986671447753906,4
kodim21.png,1179648,470203,2.5088057711243867,0.39859602186414933,0.29039597511291504,5
kodim21.png,1179648,461296,2.5572474073046374,0.3910454644097222,0.4306669235229492,6
kodim21.png,1179648,457753,2.577040456315961,0.38804202609592015,0.5937283039093018,7
kodim21.png,1179648,458204,2.574503932746113,0.3884243435329861,1.632758378982544,8
kodim21.png,1179648,443721,2.658535431047888,0.37614695231119794,5.089620590209961,9
kodim17.png,1179648,510869,2.309100767515743,0.43306901719835067,0.01817178726196289,1
kodim17.png,1179648,470954,2.504805140204776,0.3992326524522569,0.05148792266845703,2
kodim17.png,1179648,432691,2.7263058395020927,0.36679670545789933,0.11886119842529297,3
kodim17.png,1179648,428080,2.7556718370398054,0.3628879123263889,0.2374739646911621,4
kodim17.png,1179648,427003,2.762622276658478,0.36197492811414933,0.3586001396179199,5
kodim17.png,1179648,413580,2.8522849267372696,0.3505961100260417,0.44363999366760254,6
kodim17.png,1179648,407472,2.8950406408293086,0.3454182942708333,0.6100728511810303,7
kodim17.png,1179648,406877,2.899274227837897,0.34491390652126735,1.7108409404754639,8
kodim17.png,1179648,387783,3.0420312391208486,0.32872772216796875,5.01856255531311,9
kodim23.png,1179648,491161,2.4017542109410153,0.41636233859592015,0.022229433059692383,1
kodim23.png,1179648,460453,2.561929230562077,0.39033084445529515,0.05128049850463867,2
kodim23.png,1179648,414506,2.8459129662779308,0.3513810899522569,0.13346433639526367,3
kodim23.png,1179648,412115,2.8624243233078146,0.34935421413845485,0.31453609466552734,4
kodim23.png,1179648,408782,2.88576307175952,0.3465287950303819,0.4201798439025879,5
kodim23.png,1179648,401375,2.9390171286203675,0.34024980333116317,0.484999418258667,6
kodim23.png,1179648,394048,2.9936657463050187,0.3340386284722222,0.6484825611114502,7
kodim23.png,1179648,394758,2.988281428115453,0.3346405029296875,1.7715363502502441,8
kodim23.png,1179648,384633,3.0669443339495053,0.32605743408203125,5.288648366928101,9
kodim09.png,1179648,496831,2.3743445960497636,0.42116885715060765,0.022854328155517578,1
kodim09.png,1179648,461195,2.557807435032904,0.39095984564887154,0.11370229721069336,2
kodim09.png,1179648,431608,2.733146744267947,0.3658786349826389,0.13711905479431152,3
kodim09.png,1179648,425271,2.7738736005982068,0.36050669352213544,0.21694064140319824,4
kodim09.png,1179648,422017,2.7952618022496725,0.35774824354383683,0.33359813690185547,5
kodim09.png,1179648,409478,2.8808580680769174,0.3471188015407986,0.3849616050720215,6
kodim09.png,1179648,403813,2.921272965456783,0.34231652153862846,0.5458478927612305,7
kodim09.png,1179648,404721,2.914719028664191,0.34308624267578125,1.613908290863037,8
kodim09.png,1179648,383231,3.0781643447424663,0.32486894395616317,4.737868785858154,9
kodim15.png,1179648,521805,2.2607065857935438,0.44233957926432294,0.02497124671936035,1
kodim15.png,1179648,483917,2.437707292779547,0.41022152370876735,0.09995269775390625,2
kodim15.png,1179648,431066,2.7365832610319534,0.3654191758897569,0.06372857093811035,3
kodim15.png,1179648,429372,2.7473798943573406,0.363983154296875,0.24473142623901367,4
kodim15.png,1179648,415861,2.8366401273502446,0.35252973768446183,0.35796546936035156,5
kodim15.png,1179648,410199,2.8757944314832558,0.34773000081380206,0.4564485549926758,6
kodim15.png,1179648,400753,2.943578713072641,0.33972252739800346,0.6367805004119873,7
kodim15.png,1179648,399748,2.9509791168436115,0.3388705783420139,1.5952889919281006,8
kodim15.png,1179648,380677,3.098816056656956,0.32270389133029515,4.760980129241943,9
kodim03.png,1179648,469989,2.509948105168419,0.39841461181640625,0.023226499557495117,1
kodim03.png,1179648,432381,2.728260492482325,0.36653391520182294,0.0902705192565918,2
kodim03.png,1179648,383346,3.077240925952012,0.3249664306640625,0.11102724075317383,3
kodim03.png,1179648,381594,3.091369361153477,0.3234812418619792,0.22835612297058105,4
kodim03.png,1179648,372209,3.1693161637682055,0.31552547878689235,0.36000704765319824,5
kodim03.png,1179648,359618,3.280280742343264,0.3048519558376736,0.39473414421081543,6
kodim03.png,1179648,350024,3.3701917582794323,0.2967190212673611,0.5201287269592285,7
kodim03.png,1179648,349542,3.374839075132602,0.2963104248046875,1.6602039337158203,8
kodim03.png,1179648,329320,3.5820721486699867,0.2791680230034722,5.1177685260772705,9
kodim11.png,1179648,521161,2.2635001467876528,0.44179365370008683,0.021152496337890625,1
kodim11.png,1179648,487970,2.4174600897596163,0.4136572943793403,0.07400989532470703,2
kodim11.png,1179648,448952,2.627559293643864,0.3805813259548611,0.11155343055725098,3
kodim11.png,1179648,445512,2.647847869417659,0.3776652018229167,0.2522401809692383,4
kodim11.png,1179648,440891,2.6756000916326257,0.37374793158637154,0.32163000106811523,5
kodim11.png,1179648,434565,2.714549031790411,0.36838531494140625,0.3924837112426758,6
kodim11.png,1179648,431443,2.7341920021880064,0.36573876274956596,0.5866367816925049,7
kodim11.png,1179648,431274,2.7352634288178743,0.3655954996744792,1.551142692565918,8
kodim11.png,1179648,413434,2.853292182065336,0.3504723442925347,5.096932649612427,9
kodim04.png,1179648,529655,2.227200725000236,0.44899410671657985,0.02165055274963379,1
kodim04.png,1179648,503055,2.344968244028983,0.42644500732421875,0.05997109413146973,2
kodim04.png,1179648,452319,2.608000106119796,0.38343556722005206,0.09595894813537598,3
kodim04.png,1179648,450112,2.6207877150575856,0.3815646701388889,0.21683096885681152,4
kodim04.png,1179648,441107,2.674289911518067,0.37393103705512154,0.31990718841552734,5
kodim04.png,1179648,435585,2.7081924308688317,0.36924997965494794,0.4216926097869873,6
kodim04.png,1179648,429961,2.743616281476692,0.36448245578342015,0.5365447998046875,7
kodim04.png,1179648,430906,2.737599383624271,0.3652835422092014,1.5546512603759766,8
kodim04.png,1179648,414832,2.8436764762602693,0.3516574435763889,4.9299845695495605,9
kodim22.png,1179648,568660,2.0744346358105017,0.4820590549045139,0.09322547912597656,1
kodim22.png,1179648,543479,2.1705493680528596,0.46071285671657985,0.08842682838439941,2
kodim22.png,1179648,500765,2.355691791558915,0.42450375027126735,0.12044978141784668,3
kodim22.png,1179648,497889,2.369299181142785,0.42206573486328125,0.26999425888061523,4
kodim22.png,1179648,490982,2.4026298316435226,0.4162105984157986,0.39766550064086914,5
kodim22.png,1179648,486340,2.4255623637784267,0.4122755262586806,0.570185661315918,6
kodim22.png,1179648,483443,2.4400973848002763,0.40981970893012154,0.7845180034637451,7
kodim22.png,1179648,482980,2.442436539815313,0.4094272189670139,2.1901755332946777,8
kodim22.png,1179648,476517,2.4755633062409106,0.40394846598307294,5.975992202758789,9
kodim12.png,1179648,482791,2.4433926895903197,0.40926700168185765,0.029995203018188477,1
kodim12.png,1179648,447638,2.635272251238724,0.3794674343532986,0.07944941520690918,2
kodim12.png,1179648,411175,2.8689682008877,0.34855736626519096,0.14336776733398438,3
kodim12.png,1179648,408151,2.8902244512447597,0.34599388970269096,0.3549196720123291,4
kodim12.png,1179648,400494,2.9454823293232857,0.3395029703776042,0.5169034004211426,5
kodim12.png,1179648,387980,3.0404866230218053,0.3288947211371528,0.6561098098754883,6
kodim12.png,1179648,378432,3.1171993911719937,0.32080078125,0.9270093441009521,7
kodim12.png,1179648,378766,3.114450610667272,0.3210839165581597,2.383166551589966,8
kodim12.png,1179648,356944,3.3048545430095477,0.3025851779513889,6.607044219970703,9
kodim19.png,1179648,540273,2.183429488425296,0.45799509684244794,0.02703857421875,1
kodim19.png,1179648,511930,2.304315043072295,0.4339684380425347,0.10795187950134277,2
kodim19.png,1179648,474123,2.4880632241000753,0.40191904703776044,0.2023169994354248,3
kodim19.png,1179648,468811,2.5162549513556636,0.39741600884331596,0.42316746711730957,4
kodim19.png,1179648,467696,2.52225377168075,0.3964708116319444,0.5307772159576416,5
kodim19.png,1179648,462638,2.5498294562919606,0.3921830919053819,0.782827615737915,6
kodim19.png,1179648,459139,2.5692611605635767,0.38921695285373265,1.0180943012237549,7
kodim19.png,1179648,458881,2.5707056949405183,0.38899824354383683,2.49247407913208,8
kodim19.png,1179648,439941,2.68137773019564,0.37294260660807294,6.348190546035767,9
kodim10.png,1179648,503790,2.341547073185256,0.4270680745442708,0.02634286880493164,1
kodim10.png,1179648,468473,2.5180704117419785,0.39712948269314235,0.0959479808807373,2
kodim10.png,1179648,437652,2.695401826108415,0.371002197265625,0.12836146354675293,3
kodim10.png,1179648,432019,2.730546573183124,0.36622704399956596,0.2771480083465576,4
kodim10.png,1179648,429598,2.745934571389997,0.3641747368706597,0.42929553985595703,5
kodim10.png,1179648,416326,2.8334718465817654,0.3529239230685764,0.47507286071777344,6
kodim10.png,1179648,410882,2.87101406243155,0.3483089870876736,0.6931581497192383,7
kodim10.png,1179648,410339,2.87481326415476,0.34784868028428817,1.924140214920044,8
kodim10.png,1179648,390795,3.0185851917245614,0.33128102620442706,5.759575366973877,9
kodim01.png,1179648,559006,2.110259997209332,0.4738752577039931,0.03243851661682129,1
kodim01.png,1179648,528908,2.230346298411066,0.4483608669704861,0.1105492115020752,2
kodim01.png,1179648,495354,2.381424193606996,0.4199167887369792,0.17422866821289062,3
kodim01.png,1179648,492951,2.393032978937055,0.41787974039713544,0.31125617027282715,4
kodim01.png,1179648,491012,2.4024830350378403,0.4162360297309028,0.39429521560668945,5
kodim01.png,1179648,484141,2.436579426241529,0.41041141086154515,0.5380797386169434,6
kodim01.png,1179648,479469,2.4603217309148246,0.40645090738932294,0.7619273662567139,7
kodim01.png,1179648,479660,2.459342033940708,0.4066128200954861,2.0235161781311035,8
kodim01.png,1179648,460162,2.5635493587041087,0.3900841606987847,6.108068943023682,9
kodim02.png,1179648,514806,2.291441824687358,0.4364064534505208,0.0317530632019043,1
kodim02.png,1179648,480784,2.4535924656394554,0.4075656467013889,0.12955188751220703,2
kodim02.png,1179648,451375,2.613454444752146,0.38263532850477433,0.19907402992248535,3
kodim02.png,1179648,447974,2.6332956823387073,0.3797522650824653,0.30308961868286133,4
kodim02.png,1179648,442672,2.6648353634293565,0.3752577039930556,0.4095134735107422,5
kodim02.png,1179648,440427,2.678418898023963,0.37335459391276044,0.5061488151550293,6
kodim02.png,1179648,436702,2.7012653937925633,0.3701968722873264,0.725283145904541,7
kodim02.png,1179648,435731,2.707284999231177,0.36937374538845485,1.9063713550567627,8
kodim02.png,1179648,416220,2.8341934553841717,0.3528340657552083,5.519421577453613,9
kodim08.png,1179648,589642,2.000617323732027,0.4998457166883681,0.02801656723022461,1
kodim08.png,1179648,567537,2.0785393727633616,0.48110707600911456,0.09271001815795898,2
kodim08.png,1179648,541761,2.177432484065852,0.45925649007161456,0.10883688926696777,3
kodim08.png,1179648,535807,2.2016285714818955,0.45420922173394096,0.27755022048950195,4
kodim08.png,1179648,531709,2.218597014532385,0.45073530409071183,0.3737316131591797,5
kodim08.png,1179648,524593,2.248691843009724,0.44470299614800346,0.5386617183685303,6
kodim08.png,1179648,521517,2.2619550273528954,0.44209543863932294,0.7026774883270264,7
kodim08.png,1179648,522095,2.259450866221665,0.44258541531032985,1.6793107986450195,8
kodim08.png,1179648,509139,2.316946845556911,0.43160247802734375,6.312384366989136,9
kodim16.png,1179648,495621,2.3801412773066515,0.42014312744140625,0.02249288558959961,1
kodim16.png,1179648,455793,2.5881222397009167,0.38638051350911456,0.06234335899353027,2
kodim16.png,1179648,422834,2.7898607964354807,0.3584408230251736,0.12095904350280762,3
kodim16.png,1179648,418084,2.8215573903808804,0.3544141981336806,0.23816895484924316,4
kodim16.png,1179648,415435,2.8395489065678143,0.35216861300998265,0.3535728454589844,5
kodim16.png,1179648,403256,2.9253079929374888,0.3418443467881944,0.4286923408508301,6
kodim16.png,1179648,396402,2.975888113581667,0.3360341389973958,0.5512869358062744,7
kodim16.png,1179648,395802,2.980399290554368,0.3355255126953125,1.6148748397827148,8
kodim16.png,1179648,367878,3.206628284376886,0.3118540445963542,4.662587642669678,9
