Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
kodim07.png,1179648,518907,2.273332215599327,0.43988291422526044,0.09265685081481934,2
kodim07.png,1179648,402695,2.9293832801499895,0.34136878119574654,0.10106801986694336,3
kodim07.png,1179648,401796,2.935937639996416,0.340606689453125,0.2546424865722656,4
kodim07.png,1179648,397061,2.9709490481311436,0.33659278021918404,0.31629395484924316,5
kodim07.png,1179648,379373,3.109467463419906,0.32159847683376735,0.35707712173461914,6
kodim07.png,1179648,372955,3.1629767666340443,0.31615787082248265,0.5479903221130371,7
kodim07.png,1179648,375072,3.145124136165856,0.3179524739583333,1.6800158023834229,8
kodim07.png,1179648,365554,3.2270143398786497,0.3098839653862847,5.461694955825806,9
kodim21.png,1179648,554731,2.1265225848203904,0.47025129530164933,0.026842594146728516,1
kodim21.png,1179648,560184,2.1058223726489866,0.4748738606770833,0.05610036849975586,2
kodim21.png,1179648,482821,2.4432408698047516,0.40929243299696183,0.13747167587280273,3
kodim21.png,1179648,477525,2.470337678655568,0.40480295817057294,0.22850990295410156,4
kodim21.png,1179648,469415,2.5130172661717243,0.39792802598741317,0.3388493061065674,5
kodim21.png,1179648,457636,2.577699306872711,0.3879428439670139,0.4418830871582031,6
kodim21.png,1179648,454925,2.5930603945705335,0.38564470079210067,0.5559656620025635,7
kodim21.png,1179648,458275,2.574105067917735,0.38848453097873265,1.6878602504730225,8
kodim21.png,1179648,446708,2.6407586163668437,0.3786790635850694,4.91219425201416,9
kodim17.png,1179648,510869,2.309100767515743,0.43306901719835067,0.02312493324279785,1
kodim17.png,1179648,492364,2.3958859705421194,0.4173821343315972,0.0859212875366211,2
kodim17.png,1179648,432691,2.7263058395020927,0.36679670545789933,0.1269533634185791,3
kodim17.png,1179648,428080,2.7556718370398054,0.3628879123263889,0.23486733436584473,4
kodim17.png,1179648,425518,2.7722634530149137,0.3607160780164931,0.32551145553588867,5
kodim17.png,1179648,401416,2.9387169420252306,0.3402845594618056,0.43690013885498047,6
kodim17.png,1179648,396279,2.9768117916922168,0.33592987060546875,0.5761115550994873,7
kodim17.png,1179648,395327,2.983980350444063,0.33512285020616317,1.620213508605957,8
kodim17.png,1179648,387803,3.041874353731147,0.32874467637803817,5.077343702316284,9
kodim23.png,1179648,491161,2.4017542109410153,0.41636233859592015,0.040328264236450195,1
kodim23.png,1179648,494995,2.3831513449630806,0.41961246066623265,0.06356263160705566,2
kodim23.png,1179648,414506,2.8459129662779308,0.3513810899522569,0.09272980690002441,3
kodim23.png,1179648,412273,2.861327324370017,0.34948815239800346,0.24964118003845215,4
kodim23.png,1179648,409121,2.8833719119771413,0.34681616889105904,0.38623714447021484,5
kodim23.png,1179648,397572,2.967130482025897,0.3370259602864583,0.4085245132446289,6
kodim23.png,1179648,390305,3.0223748094438965,0.33086564805772567,0.6042184829711914,7
kodim23.png,1179648,393004,3.0016183041393982,0.3331536187065972,1.7689709663391113,8
kodim23.png,1179648,386369,3.053164203132239,0.32752905951605904,5.133668661117554,9
kodim09.png,1179648,496831,2.3743445960497636,0.42116885715060765,0.023602962493896484,1
kodim09.png,1179648,495489,2.3807753552551114,0.42003122965494794,0.052629947662353516,2
kodim09.png,1179648,431608,2.733146744267947,0.3658786349826389,0.11799788475036621,3
kodim09.png,1179648,425408,2.77298029186099,0.3606228298611111,0.24394679069519043,4
kodim09.png,1179648,423969,2.7823921088570156,0.35940297444661456,0.2896287441253662,5
kodim09.png,1179648,398514,2.9601168340384527,0.3378245035807292,0.37500953674316406,6
kodim09.png,1179648,393717,2.996182537203118,0.33375803629557294,0.5786294937133789,7
kodim09.png,1179648,396076,2.9783374907845968,0.3357577853732639,1.648031234741211,8
kodim09.png,1179648,382790,3.081710598500483,0.3244951036241319,4.816379070281982,9
kodim15.png,1179648,521805,2.2607065857935438,0.44233957926432294,0.0231783390045166,1
kodim15.png,1179648,525900,2.2431032515687392,0.4458109537760417,0.06617856025695801,2
kodim15.png,1179648,431066,2.7365832610319534,0.3654191758897569,0.07245945930480957,3
kodim15.png,1179648,429721,2.745148596414883,0.36427900526258683,0.26764559745788574,4
kodim15.png,1179648,415638,2.8381620544801005,0.3523406982421875,0.38687682151794434,5
kodim15.png,1179648,404435,2.9167801995376266,0.34284379747178817,0.4492003917694092,6
kodim15.png,1179648,395502,2.9826600118330626,0.3352711995442708,0.590688943862915,7
kodim15.png,1179648,394922,2.987040478879374,0.3347795274522569,1.6321806907653809,8
kodim15.png,1179648,380623,3.0992556939543854,0.32265811496310765,4.86853814125061,9
kodim03.png,1179648,469989,2.509948105168419,0.39841461181640625,0.018982410430908203,1
kodim03.png,1179648,452202,2.6086748842331526,0.3833363850911458,0.09359312057495117,2
kodim03.png,1179648,383346,3.077240925952012,0.3249664306640625,0.11943483352661133,3
kodim03.png,1179648,381685,3.0906323277047827,0.32355838351779515,0.2652721405029297,4
kodim03.png,1179648,369981,3.188401566566932,0.31363677978515625,0.33525705337524414,5
kodim03.png,1179648,350082,3.3696334001748163,0.2967681884765625,0.3875269889831543,6
kodim03.png,1179648,339611,3.473527064788832,0.28789181179470485,0.5432288646697998,7
kodim03.png,1179648,340670,3.462729327501688,0.2887895372178819,1.637270212173462,8
kodim03.png,1179648,330832,3.5657010204575132,0.2804497612847222,5.316755294799805,9
kodim11.png,1179648,521161,2.2635001467876528,0.44179365370008683,0.01987457275390625,1
kodim11.png,1179648,550163,2.1441790887427907,0.46637895372178817,0.08263802528381348,2
kodim11.png,1179648,448952,2.627559293643864,0.3805813259548611,0.12627935409545898,3
kodim11.png,1179648,445834,2.645935482713297,0.3779381646050347,0.31148576736450195,4
kodim11.png,1179648,442817,2.663962765657145,0.37538062201605904,0.3409883975982666,5
kodim11.png,1179648,433810,2.719273414628524,0.3677452935112847,0.4569368362426758,6
kodim11.png,1179648,431292,2.735149272418686,0.3656107584635417,0.6524882316589355,7
kodim11.png,1179648,431856,2.7315771923974657,0.3660888671875,1.6072978973388672,8
kodim11.png,1179648,418649,2.817749475097277,0.35489315456814235,5.447615385055542,9
kodim04.png,1179648,529655,2.227200725000236,0.44899410671657985,0.03007960319519043,1
kodim04.png,1179648,554447,2.127611836658869,0.47001054551866317,0.09674787521362305,2
kodim04.png,1179648,452319,2.608000106119796,0.38343556722005206,0.12932419776916504,3
kodim04.png,1179648,450111,2.6207935375940603,0.38156382242838544,0.29549121856689453,4
kodim04.png,1179648,441111,2.674265661024096,0.37393442789713544,0.3900468349456787,5
kodim04.png,1179648,429182,2.74859616666123,0.3638220893012153,0.5017893314361572,6
kodim04.png,1179648,426478,2.7660231008399028,0.3615298800998264,0.6869559288024902,7
kodim04.png,1179648,428603,2.7523092465521706,0.36333126491970485,1.7145171165466309,8
kodim04.png,1179648,417714,2.82405665120154,0.3541005452473958,5.248684406280518,9
kodim22.png,1179648,568660,2.0744346358105017,0.4820590549045139,0.02549576759338379,1
kodim22.png,1179648,598770,1.9701187434240193,0.5075836181640625,0.09151840209960938,2
kodim22.png,1179648,500765,2.355691791558915,0.42450375027126735,0.12595415115356445,3
kodim22.png,1179648,498233,2.367663322180586,0.42235734727647567,0.27507567405700684,4
kodim22.png,1179648,492346,2.395973563307105,0.4173668755425347,0.3703956604003906,5
kodim22.png,1179648,485884,2.4278387434037754,0.4118889702690972,0.4989595413208008,6
kodim22.png,1179648,480705,2.453995693824695,0.40749867757161456,0.6700959205627441,7
kodim22.png,1179648,484440,2.4350755511518454,0.4106648763020833,1.7390265464782715,8
kodim22.png,1179648,479645,2.4594189452615995,0.40660010443793404,5.020167112350464,9
kodim12.png,1179648,482791,2.4433926895903197,0.40926700168185765,0.020372867584228516,1
kodim12.png,1179648,487737,2.4186149502703302,0.41345977783203125,0.11147308349609375,2
kodim12.png,1179648,411175,2.8689682008877,0.34855736626519096,0.136368989944458,3
kodim12.png,1179648,408271,2.889374949482084,0.34609561496310765,0.2726151943206787,4
kodim12.png,1179648,399264,2.954556383746093,0.3384602864583333,0.38852882385253906,5
kodim12.png,1179648,377934,3.121306894854657,0.3203786214192708,0.4197850227355957,6
kodim12.png,1179648,367073,3.213660498048072,0.31117163764105904,0.5839815139770508,7
kodim12.png,1179648,370736,3.1819084200077685,0.3142768012152778,1.7141647338867188,8
kodim12.png,1179648,356870,3.305539832431978,0.3025224473741319,5.583513259887695,9
kodim19.png,1179648,540273,2.183429488425296,0.45799509684244794,0.0252530574798584,1
kodim19.png,1179648,550808,2.141668240112707,0.4669257269965278,0.11180591583251953,2
kodim19.png,1179648,474123,2.4880632241000753,0.40191904703776044,0.11233830451965332,3
kodim19.png,1179648,469131,2.5145385830397053,0.39768727620442706,0.23503804206848145,4
kodim19.png,1179648,467722,2.522113563184969,0.3964928521050347,0.3606441020965576,5
kodim19.png,1179648,461977,2.5534777705383602,0.39162275526258683,0.4754362106323242,6
kodim19.png,1179648,459744,2.565880141992065,0.3897298177083333,0.6865072250366211,7
kodim19.png,1179648,458378,2.573526652675303,0.3885718451605903,1.7115693092346191,8
kodim19.png,1179648,443640,2.6590208276981335,0.3760782877604167,5.152367353439331,9
kodim10.png,1179648,503790,2.341547073185256,0.4270680745442708,0.023123502731323242,1
kodim10.png,1179648,515117,2.2900583750876016,0.43667009141710067,0.07467031478881836,2
kodim10.png,1179648,437652,2.695401826108415,0.371002197265625,0.1241309642791748,3
kodim10.png,1179648,432160,2.7296556830803405,0.3663465711805556,0.30631065368652344,4
kodim10.png,1179648,429897,2.7440247315054536,0.36442820231119794,0.4386746883392334,5
kodim10.png,1179648,406839,2.8995450288689137,0.34488169352213544,0.5471327304840088,6
kodim10.png,1179648,400572,2.9449087804439653,0.339569091796875,0.7667734622955322,7
kodim10.png,1179648,401765,2.936164175575274,0.34058041042751735,1.89255952835083,8
kodim10.png,1179648,390681,3.0194660093528993,0.33118438720703125,5.450000286102295,9
kodim01.png,1179648,559006,2.110259997209332,0.4738752577039931,0.027272462844848633,1
kodim01.png,1179648,603370,1.9550988613951639,0.5114830864800347,0.1238088607788086,2
kodim01.png,1179648,495354,2.381424193606996,0.4199167887369792,0.17344403266906738,3
kodim01.png,1179648,493311,2.3912866325705284,0.41818491617838544,0.2813730239868164,4
kodim01.png,1179648,493662,2.389586397170534,0.4184824625651042,0.3835728168487549,5
kodim01.png,1179648,477486,2.47053945037132,0.4047698974609375,0.4920189380645752,6
kodim01.png,1179648,475250,2.482163072067333,0.4028744167751736,0.7127015590667725,7
kodim01.png,1179648,476508,2.4756100632098517,0.4039408365885417,1.6680991649627686,8
kodim01.png,1179648,460237,2.5631316039344947,0.39014773898654515,5.612722158432007,9
kodim02.png,1179648,514806,2.291441824687358,0.4364064534505208,0.03386187553405762,1
kodim02.png,1179648,553052,2.132978454105581,0.4688279893663194,0.09821200370788574,2
kodim02.png,1179648,451375,2.613454444752146,0.38263532850477433,0.1308736801147461,3
kodim02.png,1179648,448297,2.6313983809840353,0.38002607557508683,0.2531106472015381,4
kodim02.png,1179648,441282,2.673229363536242,0.3740793863932292,0.35714077949523926,5
kodim02.png,1179648,434110,2.717394208841077,0.3679996066623264,0.4432342052459717,6
kodim02.png,1179648,434057,2.7177260129430008,0.36795467800564235,0.6184377670288086,7
kodim02.png,1179648,432922,2.724851127916807,0.3669925265842014,1.7919471263885498,8
kodim02.png,1179648,418041,2.821847617817391,0.35437774658203125,5.1119704246521,9
kodim08.png,1179648,589642,2.000617323732027,0.4998457166883681,0.026711225509643555,1
kodim08.png,1179648,681555,1.7308184959394326,0.5777613321940104,0.08441972732543945,2
kodim08.png,1179648,541761,2.177432484065852,0.45925649007161456,0.13211917877197266,3
kodim08.png,1179648,538958,2.188756823351727,0.4568803575303819,0.3087959289550781,4
kodim08.png,1179648,535958,2.2010082879628627,0.4543372260199653,0.41280221939086914,5
kodim08.png,1179648,525942,2.2429241247133715,0.4458465576171875,0.5536625385284424,6
kodim08.png,1179648,525269,2.245797867378429,0.44527604844835067,0.7308051586151123,7
kodim08.png,1179648,526196,2.2418414431124525,0.4460618760850694,1.6901047229766846,8
kodim08.png,1179648,512571,2.3014333624024768,0.43451182047526044,6.396252393722534,9
kodim16.png,1179648,495621,2.3801412773066515,0.42014312744140625,0.021055936813354492,1
kodim16.png,1179648,498066,2.3684571924202817,0.4222157796223958,0.0878138542175293,2
kodim16.png,1179648,422834,2.7898607964354807,0.3584408230251736,0.11693382263183594,3
kodim16.png,1179648,418073,2.821631628926049,0.35440487331814235,0.2836160659790039,4
kodim16.png,1179648,412748,2.8580344423231607,0.3498908148871528,0.35496068000793457,5
kodim16.png,1179648,389083,3.0318672365536403,0.32982974582248265,0.4585895538330078,6
kodim16.png,1179648,382785,3.0817508523061248,0.32449086507161456,0.6233303546905518,7
kodim16.png,1179648,385499,3.060054630491908,0.32679155137803817,1.7653543949127197,8
kodim16.png,1179648,367739,3.207840343286951,0.31173621283637154,5.174201965332031,9
