Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
0828.png,8298720,4218550,1.9671972597219425,0.5083374303507047,0.3852262496948242,2
0828.png,8298720,3505990,2.3670118853733184,0.42247358628800585,0.49649834632873535,3
0828.png,8298720,3500213,2.3709185698127513,0.4217774548364085,2.006192207336426,4
0828.png,8298720,3249036,2.554209925651793,0.39151049800451154,2.8739349842071533,5
0828.png,8298720,3158067,2.6277846543471055,0.380548687026433,3.9386401176452637,6
0828.png,8298720,3042622,2.7274896454439626,0.3666375055430235,5.4558258056640625,7
0828.png,8298720,2993910,2.771866889786266,0.36076768465498293,12.267564535140991,8
0828.png,8298720,2809011,2.95432093359549,0.33848726068598534,43.66447377204895,9
0894.png,8298720,2626260,3.1599003906696215,0.3164656718144485,0.16303205490112305,1
0894.png,8298720,2427419,3.4187422937696375,0.292505229722174,0.39009594917297363,2
0894.png,8298720,2034926,4.078143382118072,0.2452096226888002,0.4913148880004883,3
0894.png,8298720,2012638,4.123304836736661,0.24252390730136697,1.554370403289795,4
0894.png,8298720,1966352,4.220363393736218,0.23694642065282356,2.493070125579834,5
0894.png,8298720,1948626,4.258754630185577,0.23481042859621726,3.2623558044433594,6
0894.png,8298720,1908365,4.348602075598746,0.22995895752597992,4.284663677215576,7
0894.png,8298720,1898419,4.371384820737677,0.22876045944434806,11.04710054397583,8
0894.png,8298720,1852405,4.479970632771991,0.22321574893477547,36.44267177581787,9
0810.png,9400320,3916646,2.4000943664553804,0.4166502842456427,0.22610163688659668,1
0810.png,9400320,3788874,2.481032623412655,0.403057981004902,0.8546388149261475,2
0810.png,9400320,3227855,2.912249775779891,0.34337714035266886,1.0082216262817383,3
0810.png,9400320,3183424,2.952896001286665,0.3386505991285403,2.066314935684204,4
0810.png,9400320,3075949,3.05607147582746,0.3272174777028867,2.947373867034912,5
0810.png,9400320,3031436,3.100946218227929,0.3224822133714597,3.91146183013916,6
0810.png,9400320,2992436,3.141360416730717,0.31833341843681917,5.6174280643463135,7
0810.png,9400320,2970308,3.1647627114763854,0.3159794560185185,13.353881120681763,8
0810.png,9400320,2935620,3.2021583174934087,0.31228936887254904,37.868409872055054,9
0804.png,7344000,3462110,2.1212497580954968,0.4714202069716776,0.13870716094970703,1
0804.png,7344000,3361794,2.1845478931784634,0.45776062091503267,0.29537463188171387,2
0804.png,7344000,3059286,2.4005601306971625,0.41656944444444444,0.4370274543762207,3
0804.png,7344000,3046392,2.4107206163881734,0.4148137254901961,1.7030599117279053,4
0804.png,7344000,3019806,2.431944303706927,0.41119362745098037,2.5193111896514893,5
0804.png,7344000,2979960,2.464462610236379,0.40576797385620916,3.739562749862671,6
0804.png,7344000,2939466,2.4984129770509336,0.40025408496732023,5.172312259674072,7
0804.png,7344000,2925792,2.5100895757456443,0.3983921568627451,10.293825149536133,8
0804.png,7344000,2876200,2.5533690285793758,0.39163943355119823,35.42381548881531,9
0864.png,8298720,3060098,2.711913147879578,0.36874337247189926,0.23980259895324707,1
0864.png,8298720,2834387,2.92787117637782,0.3415450816511462,0.6861202716827393,2
0864.png,8298720,2643600,3.1391738538356786,0.3185551506738389,0.7636427879333496,3
0864.png,8298720,2614332,3.174317569459426,0.3150283417201689,1.7015306949615479,4
0864.png,8298720,2578860,3.2179800376910728,0.3107539475967378,2.176342010498047,5
0864.png,8298720,2566169,3.233894572025459,0.3092246756126246,3.2341670989990234,6
0864.png,8298720,2541997,3.2646458670092846,0.306311937262614,4.9293036460876465,7
0864.png,8298720,2526999,3.2840218773335486,0.30450467059980335,11.62191128730774,8
0864.png,8298720,2497768,3.3224542871876013,0.3009823201650375,36.556649923324585,9
0867.png,8298720,3687565,2.2504606698458196,0.44435346655869823,0.20896315574645996,1
0867.png,8298720,3517663,2.359157201812681,0.4238801887520003,0.7025930881500244,2
0867.png,8298720,3141708,2.6414676348024706,0.37857741916825727,0.8724455833435059,3
0867.png,8298720,3129279,2.6519591254087604,0.3770797183180057,1.8010034561157227,4
0867.png,8298720,3117666,2.6618374129877926,0.37568034588466653,2.83359432220459,5
0867.png,8298720,3088583,2.6869020518470768,0.3721758295255172,4.246119260787964,6
0867.png,8298720,3073510,2.7000790627003,0.3703595253243874,5.921623468399048,7
0867.png,8298720,3057155,2.7145237974522063,0.36838873946825534,13.27827525138855,8
0867.png,8298720,3046047,2.7244228339221293,0.3670502197929319,41.48175930976868,9
0877.png,7050240,1891469,3.727388606421781,0.2682843420933188,0.1282670497894287,1
0877.png,7050240,1688464,4.175534687147609,0.23949028685548293,0.2808799743652344,2
0877.png,7050240,1441961,4.889341667354388,0.20452651257262164,0.34904026985168457,3
0877.png,7050240,1440882,4.89300303564067,0.2043734681372549,1.3788485527038574,4
0877.png,7050240,1429058,4.933487654105011,0.2026963621096587,2.093844175338745,5
0877.png,7050240,1394490,5.055783834950412,0.19779326661220042,2.5210330486297607,6
0877.png,7050240,1372403,5.137149947938033,0.19466046545933188,3.6616740226745605,7
0877.png,7050240,1362155,5.175798642592069,0.19320689792120552,8.822789907455444,8
0877.png,7050240,1347967,5.230276408843837,0.19119448415940452,26.071584224700928,9
0900.png,7050240,3672383,1.9197997594477483,0.5208876577251271,0.18100380897521973,1
0900.png,7050240,3446366,2.045702632860236,0.48882960012708787,0.3036623001098633,2
0900.png,7050240,3241410,2.175053448962026,0.4597588167211329,0.3911416530609131,3
0900.png,7050240,3244680,2.1728614223898814,0.46022263071895425,1.7060723304748535,4
0900.png,7050240,3196940,2.2053088265654033,0.45345123002904864,2.669344425201416,5
0900.png,7050240,3174690,2.220764862081022,0.4502953090958606,3.791400909423828,6
0900.png,7050240,3015363,2.3381065563250596,0.42769650394880177,5.153828859329224,7
0900.png,7050240,2991080,2.3570884095376923,0.42425222403776325,9.875627756118774,8
0900.png,7050240,2945107,2.3938824633536235,0.4177314531136529,33.14992880821228,9
0842.png,8298720,3355918,2.472861375039557,0.40438983361289454,0.15495920181274414,1
0842.png,8298720,3128018,2.6530282114744863,0.37692776717373283,0.4853653907775879,2
0842.png,8298720,2654769,3.125966892034674,0.3199010208803285,0.7139167785644531,3
0842.png,8298720,2630272,3.1550805391989876,0.3169491198642682,1.7638912200927734,4
0842.png,8298720,2571617,3.2270435294213717,0.30988116239612856,2.914487838745117,5
0842.png,8298720,2547519,3.257569423427264,0.3069773410839262,3.8232343196868896,6
0842.png,8298720,2516863,3.2972474067917084,0.3032832774210963,5.159549236297607,7
0842.png,8298720,2507698,3.3092980095689355,0.3021788902384946,12.112999439239502,8
0842.png,8298720,2464836,3.366844690681246,0.29701399733934875,34.330790281295776,9
0805.png,9400320,4272852,2.200010672028893,0.4545432495915033,0.16048336029052734,1
0805.png,9400320,4093752,2.296260252208732,0.4354907066993464,0.5220861434936523,2
0805.png,9400320,3810986,2.466637242960221,0.40541024135348586,0.7116947174072266,3
0805.png,9400320,3759514,2.500408297455469,0.3999346830746187,2.2380528450012207,4
0805.png,9400320,3734225,2.5173416170691376,0.3972444555078976,4.06889271736145,5
0805.png,9400320,3716382,2.529427814471171,0.3953463286356209,5.437381744384766,6
0805.png,9400320,3700760,2.540105275673105,0.39368447031590414,7.20667839050293,7
0805.png,9400320,3689703,2.5477172552912797,0.3925082337622549,14.400998830795288,8
0805.png,9400320,3668838,2.562206344352081,0.39028862847222223,39.3811514377594,9
0837.png,8298720,3595128,2.308323931720929,0.4332147608305859,0.17310404777526855,1
0837.png,8298720,3436021,2.4152122469565813,0.41404228603929283,0.5272388458251953,2
0837.png,8298720,2915022,2.8468807439532187,0.3512616403493551,0.5426702499389648,3
0837.png,8298720,2916216,2.8457151322124288,0.3514055179593962,2.0365068912506104,4
0837.png,8298720,2893860,2.8676991976114947,0.3487116085372202,2.6518454551696777,5
0837.png,8298720,2856836,2.904863982391709,0.3442501976208379,3.9961931705474854,6
0837.png,8298720,2831682,2.930668062303606,0.34121912776910174,5.8365325927734375,7
0837.png,8298720,2820456,2.9423327291757078,0.3398663890334895,12.679943323135376,8
0837.png,8298720,2806496,2.9569684047295985,0.33818420190101606,41.112751722335815,9
0832.png,8298720,3513266,2.3621097861647824,0.42335034800547555,0.19525671005249023,1
0832.png,8298720,3298296,2.516062839720874,0.39744635317253746,0.386028528213501,2
0832.png,8298720,2877116,2.884388394489482,0.34669394798233943,0.4955463409423828,3
0832.png,8298720,2856384,2.9053236539624923,0.3441957313899011,1.8695712089538574,4
0832.png,8298720,2830270,2.9321301501270196,0.34104898104767967,2.8574059009552,5
0832.png,8298720,2816266,2.946710289439989,0.33936149189272563,3.918093204498291,6
0832.png,8298720,2803637,2.9599837639466164,0.3378396909402896,5.768388748168945,7
0832.png,8298720,2792402,2.9718930154039427,0.33648586770007904,13.464708805084229,8
0832.png,8298720,2772191,2.9935599675491336,0.33405043187383116,36.980515241622925,9
0839.png,8298720,2676210,3.100922573340657,0.3224846723350107,0.11938738822937012,1
0839.png,8298720,2569171,3.230115862276197,0.30958641814641297,0.6371171474456787,2
0839.png,8298720,2419224,3.43032311187389,0.29151772803516685,0.6472804546356201,3
0839.png,8298720,2388065,3.4750812896633887,0.2877630526153431,1.6902823448181152,4
0839.png,8298720,2369004,3.5030417846487385,0.28546619237665566,2.4920480251312256,5
0839.png,8298720,2366830,3.5062594271662944,0.2852042242659109,3.4577858448028564,6
0839.png,8298720,2340455,3.5457720827787758,0.28202602329033877,4.480394124984741,7
0839.png,8298720,2333314,3.5566237548825406,0.28116552914184356,8.260769844055176,8
0839.png,8298720,2312477,3.5886713684071236,0.2786546599957584,32.986931562423706,9
0862.png,8298720,3005582,2.761102508599,0.36217416661846646,1.0496041774749756,1
0862.png,8298720,2831727,2.930621489995328,0.34122455029209325,2.459512233734131,2
0862.png,8298720,2596374,3.1962729560533267,0.31286439354502865,2.893449306488037,3
0862.png,8298720,2521040,3.291784342969568,0.3037866080552182,4.328576326370239,4
0862.png,8298720,2519926,3.293239563384004,0.30365237048605087,5.156780481338501,5
0862.png,8298720,2498744,3.321156549050243,0.30109992866369756,6.451161861419678,6
0862.png,8298720,2465468,3.3659816310736947,0.29709015366225155,9.113646507263184,7
0862.png,8298720,2453500,3.382400652129611,0.29564800354753507,17.07716941833496,8
0862.png,8298720,2409393,3.4443197934085474,0.29033308751229103,38.26211142539978,9
0825.png,8298720,3480617,2.384266927386725,0.41941612682437773,0.2566967010498047,1
0825.png,8298720,3276829,2.532545946096058,0.3948595687045713,0.7649233341217041,2
0825.png,8298720,2902599,2.8590652721922662,0.34976466250216903,0.7801578044891357,3
0825.png,8298720,2895985,2.865594953012533,0.3489676721229298,2.2406468391418457,4
0825.png,8298720,2872210,2.889315196312247,0.34610277247575527,3.178415536880493,5
0825.png,8298720,2840541,2.921527976536864,0.3422866417953612,4.5689942836761475,6
0825.png,8298720,2815585,2.9474230044555574,0.33927943104478764,6.50190806388855,7
0825.png,8298720,2798057,2.96588668493887,0.3371672980893439,13.711382389068604,8
0825.png,8298720,2767788,2.9983221258275563,0.33351986812424084,41.75223708152771,9
0817.png,9400320,4163931,2.2575590229521096,0.44295630361519606,0.20014071464538574,1
0817.png,9400320,3937050,2.3876557320836667,0.4188208486519608,0.6853461265563965,2
0817.png,9400320,3405213,2.760567400629564,0.36224437040441176,0.8945877552032471,3
0817.png,9400320,3357359,2.799915052277698,0.35715369264025054,2.436901330947876,4
0817.png,9400320,3402074,2.7631145001549053,0.36191044560185187,3.575371026992798,5
0817.png,9400320,3358229,2.79918969194775,0.3572462426811002,5.040770530700684,6
0817.png,9400320,3340456,2.814082867728238,0.3553555623638344,7.272876977920532,7
0817.png,9400320,3316027,2.8348140711761394,0.35275682104439,15.084290504455566,8
0817.png,9400320,3254484,2.8884210215813013,0.34620991625816994,42.71671462059021,9
0838.png,8298720,3129535,2.6517421917313593,0.37711056644880175,0.16502785682678223,1
0838.png,8298720,2899466,2.862154617436452,0.34938713440144986,0.4206712245941162,2
0838.png,8298720,2755851,3.0113093922712078,0.33208145352536295,0.4743766784667969,3
0838.png,8298720,2704064,3.068980615843412,0.3258410935662367,1.8571662902832031,4
0838.png,8298720,2649850,3.1317697228144987,0.3193082788671024,2.9430325031280518,5
0838.png,8298720,2637151,3.1468505216424845,0.3177780428789018,3.7272045612335205,6
0838.png,8298720,2624092,3.162511070496004,0.31620442670676924,5.22909140586853,7
0838.png,8298720,2620173,3.1672412470474276,0.3157321852044653,13.035552740097046,8
0838.png,8298720,2568407,3.2310766946204397,0.30949435575606843,32.986947536468506,9
0896.png,8298720,3041239,2.7287299682793758,0.36647085333641816,0.19170618057250977,1
0896.png,8298720,2749726,3.0180170678824,0.3313433878959647,0.7252941131591797,2
0896.png,8298720,2617855,3.1700457053580124,0.3154528650201477,0.9586479663848877,3
0896.png,8298720,2563733,3.2369673441033058,0.3089311363680182,1.9595513343811035,4
0896.png,8298720,2567520,3.232192933258553,0.30938747180288045,2.269237995147705,5
0896.png,8298720,2541295,3.2655476833661576,0.3062273459039466,3.2152323722839355,6
0896.png,8298720,2508787,3.30786152830033,0.3023101152948888,5.18818211555481,7
0896.png,8298720,2500300,3.3190897092348917,0.3012874274586924,13.446288585662842,8
0896.png,8298720,2461356,3.3716049202147107,0.29659465556133957,32.94558000564575,9
0879.png,11456640,4663985,2.4564058417855117,0.4070988527177253,0.2350330352783203,1
0879.png,11456640,4269662,2.683266263231141,0.3726801226188481,1.0000896453857422,2
0879.png,11456640,3940288,2.907564117140676,0.3439305066756047,1.2158002853393555,3
0879.png,11456640,3902304,2.935865580949101,0.34061504943857884,2.795452356338501,4
0879.png,11456640,3891797,2.943791775367523,0.33969793936092957,3.706942558288574,5
0879.png,11456640,3868647,2.9614074377941435,0.3376772771074242,4.817392349243164,6
0879.png,11456640,3861122,2.967178970257868,0.3370204527680018,7.867060422897339,7
0879.png,11456640,3849104,2.976443348893665,0.335971454108709,20.374510765075684,8
0879.png,11456640,3814726,3.0032668139205803,0.3329707488408469,56.009726762771606,9
0829.png,8298720,4247066,1.953988942013145,0.5117736229201612,0.261138916015625,1
0829.png,8298720,4350019,1.9077433914656465,0.524179512021131,0.6213231086730957,2
0829.png,8298720,3829370,2.1671240961306952,0.461441041510016,0.963709831237793,3
0829.png,8298720,3803944,2.1816094032930033,0.458377195519309,2.1682684421539307,4
0829.png,8298720,3756299,2.2092809970665273,0.4526359486764224,2.774606704711914,5
0829.png,8298720,3724264,2.2282845684409054,0.4487757148090308,4.1236252784729,6
0829.png,8298720,3713980,2.234454682039214,0.4475364875547072,6.258904695510864,7
0829.png,8298720,3703267,2.240918626715276,0.44624556558119804,12.72618293762207,8
0829.png,8298720,3673581,2.2590273632186144,0.44266838741396264,40.17769694328308,9
0850.png,8298720,2930480,2.831863721984112,0.35312433724718995,0.16531062126159668,1
0850.png,8298720,2790162,2.974278912837319,0.3362159465556134,0.4717676639556885,2
0850.png,8298720,2389860,3.47247119078105,0.28797935103244837,0.555189847946167,3
0850.png,8298720,2380987,3.4854117221135605,0.28691014999903597,2.165222644805908,4
0850.png,8298720,2355349,3.5233504673829654,0.2838207579000135,2.981020927429199,5
0850.png,8298720,2319750,3.577419980601358,0.27953106021169527,4.003695249557495,6
0850.png,8298720,2291304,3.621832807868358,0.27610330267800337,5.811180591583252,7
0850.png,8298720,2272920,3.6511271844147615,0.2738880212852102,12.524115562438965,8
0850.png,8298720,2234309,3.714222159960865,0.26923537605799447,41.26789093017578,9
0808.png,8298720,3841707,2.160164739268247,0.46292765631326277,0.15097928047180176,1
0808.png,8298720,3619283,2.2929182382256377,0.43612545067191083,0.40714120864868164,2
0808.png,8298720,3211045,2.5844296794345767,0.38693256309406754,0.5193221569061279,3
0808.png,8298720,3170943,2.617114214919663,0.38210025160506683,2.143577814102173,4
0808.png,8298720,3159982,2.6261921745123864,0.38077944550484893,3.0184249877929688,5
0808.png,8298720,3135309,2.6468587306705653,0.37780633639886635,4.15143084526062,6
0808.png,8298720,3086330,2.68886347214977,0.37190434187440957,5.800030708312988,7
0808.png,8298720,3050834,2.7201479988750616,0.36762705573871635,13.02766752243042,8
0808.png,8298720,2998204,2.7678970476992224,0.36128511384888273,39.230493783950806,9
0853.png,8298720,3334041,2.4890875667095878,0.40175364393545027,0.17363786697387695,1
0853.png,8298720,3066895,2.7059028757097976,0.3695624144446372,0.5730459690093994,2
0853.png,8298720,2747530,3.0204292582792545,0.3310787687739796,0.7839083671569824,3
0853.png,8298720,2720904,3.0499863280733166,0.327870322170166,1.7695226669311523,4
0853.png,8298720,2715678,3.0558556647732167,0.32724058650008675,2.332810401916504,5
0853.png,8298720,2697866,3.0760312039219144,0.32509423139954113,3.3321800231933594,6
0853.png,8298720,2683688,3.0922819642223685,0.32338577515568667,5.602858543395996,7
0853.png,8298720,2669161,3.109111814536478,0.32163526423352035,13.974416971206665,8
0853.png,8298720,2653321,3.1276728296350123,0.3197265361405132,34.555601596832275,9
0811.png,8298720,3819537,2.1727031312957563,0.46025615998611835,0.2745966911315918,1
0811.png,8298720,3576914,2.320078145574649,0.4310199645246496,0.7733678817749023,2
0811.png,8298720,3317637,2.501394818058757,0.39977695355428305,1.0291049480438232,3
0811.png,8298720,3272282,2.536065045738723,0.39431165288140824,2.142104148864746,4
0811.png,8298720,3244382,2.5578738878467457,0.3909496886266798,3.0449821949005127,5
0811.png,8298720,3232342,2.5674015930245004,0.3894988624751769,4.660348415374756,6
0811.png,8298720,3213897,2.58213626634581,0.3872762305512175,6.389255046844482,7
0811.png,8298720,3199547,2.593717173087315,0.38554704821948443,13.457587718963623,8
0811.png,8298720,3180257,2.6094494878872996,0.3832225933637959,35.19766545295715,9
0856.png,8298720,5349021,1.5514465170355471,0.6445597634333969,0.23639798164367676,1
0856.png,8298720,5114614,1.622550597171165,0.6163136001696647,0.8937399387359619,2
0856.png,8298720,4631630,1.7917493409447647,0.5581137814024332,1.1626107692718506,3
0856.png,8298720,4611069,1.7997388458077725,0.5556361703973625,2.622920274734497,4
0856.png,8298720,4439180,1.8694263354943932,0.5349234580754623,3.593780279159546,5
0856.png,8298720,4433407,1.8718606254738173,0.5342278086259086,5.859203815460205,6
0856.png,8298720,4428801,1.8738073803722497,0.533672783272601,7.476853132247925,7
0856.png,8298720,4404005,1.8843575336540264,0.5306848526037751,13.012518405914307,8
0856.png,8298720,4379792,1.8947749116853039,0.5277671737328167,43.05667591094971,9
0831.png,8298720,3217120,2.5795494106530064,0.38766460369791966,0.18659043312072754,1
0831.png,8298720,2996958,2.7690478144838866,0.3611349702122737,0.4538910388946533,2
0831.png,8298720,2708213,3.064278917500211,0.3263410501860528,0.6489567756652832,3
0831.png,8298720,2684365,3.0915020870857726,0.32346735400158094,2.170973300933838,4
0831.png,8298720,2652348,3.128820200064245,0.319609289143386,3.1416704654693604,5
0831.png,8298720,2626800,3.1592507994518044,0.3165307420903465,4.153733253479004,6
0831.png,8298720,2609175,3.1805915662996926,0.3144069205853433,6.467764854431152,7
0831.png,8298720,2596050,3.196671866874675,0.31282535137948986,14.111232042312622,8
0831.png,8298720,2569682,3.229473530187782,0.30964799390749415,39.828344106674194,9
0816.png,8298720,3379188,2.4558325846327578,0.40719388050205335,0.15962505340576172,1
0816.png,8298720,3095836,2.680607112263053,0.3730498197312357,0.42612719535827637,2
0816.png,8298720,2923325,2.838794865435762,0.3522621560915418,0.5627014636993408,3
0816.png,8298720,2883466,2.8780363631823644,0.3474591262266952,1.8685355186462402,4
0816.png,8298720,2887453,2.8740623656904547,0.34793956176374186,2.5208942890167236,5
0816.png,8298720,2869407,2.892137643770995,0.3457650095436405,3.5994713306427,6
0816.png,8298720,2861662,2.899965125161532,0.3448317330865483,5.389045238494873,7
0816.png,8298720,2854378,2.9073654575532744,0.3439540073649912,12.668829441070557,8
0816.png,8298720,2818623,2.9442461797835326,0.33964551159696915,35.96335744857788,9
0878.png,10648800,4310951,2.470174214459872,0.4048297460746751,0.22280120849609375,1
0878.png,10648800,4019428,2.6493321935359955,0.37745360979640896,1.2385365962982178,2
0878.png,10648800,3668528,2.902744643083002,0.3445015400796334,1.4361202716827393,3
0878.png,10648800,3643057,2.9230396340216473,0.34210962737585454,2.9884912967681885,4
0878.png,10648800,3577369,2.9767127741085697,0.33594104500037564,4.854637622833252,5
0878.png,10648800,3563753,2.9880858746383376,0.33466240327548646,6.42883563041687,6
0878.png,10648800,3538423,3.0094762553826944,0.3322837315002629,8.989086389541626,7
0878.png,10648800,3529692,3.0169204565157526,0.33146382691007437,18.938910007476807,8
0878.png,10648800,3486115,3.0546324490155947,0.3273716287281196,51.339521646499634,9
0845.png,8298720,3741447,2.218050930562427,0.45084627508820635,0.2154831886291504,1
0845.png,8298720,3479185,2.385248269350437,0.4192435700927372,0.8030450344085693,2
0845.png,8298720,3203411,2.590588594470082,0.3860126621936877,1.1338975429534912,3
0845.png,8298720,3134013,2.6479532790706357,0.37765016773671123,2.153595209121704,4
0845.png,8298720,3169998,2.617894396147884,0.3819863786222454,3.5010733604431152,5
0845.png,8298720,3138290,2.644344531576113,0.3781655484219253,4.297057151794434,6
0845.png,8298720,3101581,2.6756418742570323,0.3737420951664835,6.030048847198486,7
0845.png,8298720,3073623,2.699979795830523,0.37037314188212156,11.145101308822632,8
0845.png,8298720,2950413,2.8127316412990315,0.35552627393140146,35.00212216377258,9
0806.png,8298720,3764384,2.2045359878269593,0.4536101953072281,0.16685891151428223,1
0806.png,8298720,3514490,2.3612871284311523,0.4234978406308443,0.36670470237731934,2
0806.png,8298720,2990584,2.7749496419428445,0.3603668999556558,0.5314159393310547,3
0806.png,8298720,2978590,2.7861236356799695,0.35892161682765533,1.7668967247009277,4
0806.png,8298720,2892278,2.869267753653003,0.34852097672894133,2.832908868789673,5
0806.png,8298720,2858903,2.90276375239034,0.344499272176914,3.716728925704956,6
0806.png,8298720,2824649,2.9379650356557576,0.34037164767578615,5.427415370941162,7
0806.png,8298720,2793828,2.970376129095993,0.33665770142865403,12.80125880241394,8
0806.png,8298720,2746691,3.0213518739457768,0.33097766884531593,42.06125259399414,9
0841.png,8298720,3443445,2.410005096640138,0.414936881832379,0.17629194259643555,1
0841.png,8298720,3185542,2.605120258970059,0.3838594385640195,0.3686552047729492,2
0841.png,8298720,2857626,2.9040609232978705,0.34434539302446643,0.46331024169921875,3
0841.png,8298720,2837699,2.924453932570015,0.34194417934332044,1.8243048191070557,4
0841.png,8298720,2839675,2.922418938787009,0.3421822883529026,2.5032334327697754,5
0841.png,8298720,2823780,2.938869175360687,0.34026693273179476,3.646791696548462,6
0841.png,8298720,2807843,2.955549865145594,0.3383465160892282,5.455222845077515,7
0841.png,8298720,2789115,2.975395421128207,0.3360897825206779,12.418612718582153,8
0841.png,8298720,2752938,3.014495785956676,0.3317304355370467,37.41593551635742,9
0821.png,8298720,3893507,2.131425473230175,0.469169582779031,0.17165207862854004,1
0821.png,8298720,3655832,2.2699949012974336,0.4405296238456051,0.39219069480895996,2
0821.png,8298720,3111178,2.6673883654358574,0.37489853856980354,0.5321035385131836,3
0821.png,8298720,3116722,2.6626436364873096,0.37556659340235604,2.059687614440918,4
0821.png,8298720,3055422,2.7160634439367133,0.36817991208282724,3.311732530593872,5
0821.png,8298720,3026204,2.742287036828978,0.36465912815470336,4.753153562545776,6
0821.png,8298720,2969151,2.794980787437217,0.35778421250506104,6.623548269271851,7
0821.png,8298720,2938857,2.8237916986093574,0.35413377002718494,15.038799524307251,8
0821.png,8298720,2903161,2.8585118083358103,0.34983238378930726,42.533708333969116,9
0883.png,8445600,5136973,1.6440810570738837,0.6082425168134887,0.2273552417755127,1
0883.png,8445600,4971279,1.6988786990229274,0.5886235436203466,0.773186206817627,2
0883.png,8445600,4651508,1.8156692410289308,0.5507611063749172,0.7939012050628662,3
0883.png,8445600,4620612,1.827809822594929,0.5471028701335606,2.664235830307007,4
0883.png,8445600,4612640,1.8309688161226543,0.5461589466704556,4.409635543823242,5
0883.png,8445600,4602794,1.8348855064988787,0.544993132518708,6.2979736328125,6
0883.png,8445600,4586535,1.8413900689736369,0.5430679880647912,7.481320858001709,7
0883.png,8445600,4569121,1.8484080417218103,0.5410060860092829,11.730863571166992,8
0883.png,8445600,4539639,1.8604122486391539,0.5375152742256323,38.513039112091064,9
0803.png,9400320,3255910,2.887155971755976,0.3463616132216776,0.20033764839172363,1
0803.png,9400320,2972794,3.162116177575708,0.31624391510076255,0.7199797630310059,2
0803.png,9400320,2571096,3.6561528624368753,0.27351154003267975,0.976048469543457,3
0803.png,9400320,2560309,3.6715568316168086,0.2723640259055011,2.1377410888671875,4
0803.png,9400320,2554481,3.6799334189606423,0.27174404701116556,2.783055067062378,5
0803.png,9400320,2538795,3.7026699674451855,0.2700753804125817,3.9160475730895996,6
0803.png,9400320,2510516,3.7443776498536554,0.26706707856753814,6.332374811172485,7
0803.png,9400320,2496605,3.765241197546268,0.26558723532815903,17.335912227630615,8
0803.png,9400320,2462337,3.817641533226362,0.2619418275122549,45.29675340652466,9
0870.png,9620640,4930213,1.951363967439135,0.5124620607360841,0.32208847999572754,1
0870.png,9620640,4722152,2.037342296478385,0.4908355369289361,0.7824838161468506,2
0870.png,9620640,4389763,2.191608066312464,0.4562859643433285,0.9786741733551025,3
0870.png,9620640,4372664,2.2001781980046946,0.45450863975785394,2.6319782733917236,4
0870.png,9620640,4355729,2.2087324532816437,0.45274836185534434,3.809710741043091,5
0870.png,9620640,4347613,2.212855652055507,0.4519047589349565,5.696357488632202,6
0870.png,9620640,4332709,2.220467610448798,0.4503555896489215,7.906351327896118,7
0870.png,9620640,4317332,2.228376228652325,0.448757255234579,15.987083673477173,8
0870.png,9620640,4291087,2.242005347363034,0.44602926624424155,47.75478744506836,9
0885.png,8298720,5082637,1.6327587431484878,0.6124603553319066,0.2158801555633545,1
0885.png,8298720,4823600,1.7204411642756448,0.5812462644841614,0.6867246627807617,2
0885.png,8298720,4643143,1.7873065722938104,0.5595011037846801,1.0169761180877686,3
0885.png,8298720,4620298,1.7961438850913944,0.5567482696126631,2.282799482345581,4
0885.png,8298720,4529277,1.832239450137406,0.5457801926080167,3.581005811691284,5
0885.png,8298720,4515752,1.8377271382485132,0.5441504231977944,5.593104362487793,6
0885.png,8298720,4489717,1.8483837622727668,0.5410131923959357,7.251626253128052,7
0885.png,8298720,4457841,1.8616007165800665,0.5371721181097808,11.519006729125977,8
0885.png,8298720,4410189,1.8817152734270572,0.5314300277633177,40.235997438430786,9
0822.png,9767520,4567344,2.138555799606949,0.46760528772912674,0.19466137886047363,1
0822.png,9767520,4303750,2.2695370316584373,0.4406184988615329,0.9523646831512451,2
0822.png,9767520,3854851,2.5338255616105525,0.39466015938539156,1.154688835144043,3
0822.png,9767520,3845078,2.5402657631392653,0.3936595983422609,2.402857542037964,4
0822.png,9767520,3829564,2.550556669114291,0.39207127295362587,3.439710855484009,5
0822.png,9767520,3815462,2.55998356162373,0.3906275083132668,5.166658163070679,6
0822.png,9767520,3805430,2.566732274670668,0.3896004308156011,7.622552871704102,7
0822.png,9767520,3779693,2.5842098815962036,0.38696547332383247,16.466898441314697,8
0822.png,9767520,3762239,2.5961986997636246,0.38517853047651807,47.08948731422424,9
0826.png,9400320,4263014,2.2050877618511224,0.45349668947440086,0.19019770622253418,1
0826.png,9400320,3980101,2.3618295113616465,0.4234005863630174,0.9337306022644043,2
0826.png,9400320,3491493,2.6923496624509915,0.3714227813521242,1.0262763500213623,3
0826.png,9400320,3462012,2.7152765501679372,0.36828661151960784,2.3564956188201904,4
0826.png,9400320,3446422,2.727559190371928,0.36662815733932463,3.1709675788879395,5
0826.png,9400320,3413658,2.7537380721794626,0.36314274407679736,4.648956537246704,6
0826.png,9400320,3384924,2.777114050418857,0.360086039624183,6.985339879989624,7
0826.png,9400320,3364159,2.7942555628316024,0.3578770722698802,14.824642658233643,8
