Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
0871.png,8298720,2645698,3.136684534667222,0.31880796074575357,6.9249348640441895,30
0871.png,8298720,2645698,3.136684534667222,0.31880796074575357,6.97958779335022,40
0871.png,8298720,2645698,3.136684534667222,0.31880796074575357,6.944002866744995,50
0871.png,8298720,2643460,3.139340107283636,0.31853828060230976,10.424045324325562,60
0871.png,8298720,2643460,3.139340107283636,0.31853828060230976,10.37181043624878,70
0871.png,8298720,2638430,3.1453250607368775,0.31793216303237126,13.69023871421814,80
0871.png,8298720,2638430,3.1453250607368775,0.31793216303237126,13.421799182891846,90
0871.png,8298720,2642585,3.1403795904389074,0.31843284265525285,16.521369218826294,100
0898.png,8298720,3051245,2.7197815973479678,0.36767658144870535,0.899085521697998,0
0898.png,8298720,2817014,2.945927851263785,0.3394516262748954,5.93621563911438,10
0898.png,8298720,2817014,2.945927851263785,0.3394516262748954,5.949767827987671,20
0898.png,8298720,2823737,2.9389139285988746,0.3402617512098251,6.763066291809082,30
0898.png,8298720,2823737,2.9389139285988746,0.3402617512098251,6.849776983261108,40
0898.png,8298720,2823737,2.9389139285988746,0.3402617512098251,6.826746225357056,50
0898.png,8298720,2815841,2.9471550417797028,0.3393102791755837,9.95678186416626,60
0898.png,8298720,2815841,2.9471550417797028,0.3393102791755837,9.960986375808716,70
0898.png,8298720,2822687,2.9400071633872265,0.34013522567335686,12.935740947723389,80
0898.png,8298720,2822687,2.9400071633872265,0.34013522567335686,12.899185180664062,90
0898.png,8298720,2818677,2.944189774138718,0.33965201862455896,15.844284296035767,100
0828.png,8298720,4003084,2.0730816540447314,0.4823736672643492,1.0547568798065186,0
0828.png,8298720,3008727,2.758216348641801,0.3625531407253167,6.343447685241699,10
0828.png,8298720,3008727,2.758216348641801,0.3625531407253167,6.449713230133057,20
0828.png,8298720,3008727,2.758216348641801,0.3625531407253167,6.970117092132568,30
0828.png,8298720,3008727,2.758216348641801,0.3625531407253167,6.950632810592651,40
0828.png,8298720,3008727,2.758216348641801,0.3625531407253167,6.851118326187134,50
0828.png,8298720,3003723,2.7628113511132684,0.36195015616866216,10.648695707321167,60
0828.png,8298720,3003723,2.7628113511132684,0.36195015616866216,10.714118242263794,70
0828.png,8298720,2993101,2.7726160928080943,0.3606701997416469,14.636757373809814,80
0828.png,8298720,2993101,2.7726160928080943,0.3606701997416469,14.301066875457764,90
0828.png,8298720,2983981,2.7810900940723147,0.35957123508203676,17.773709774017334,100
0894.png,8298720,2323730,3.571292706123345,0.2800106522451655,0.9356238842010498,0
0894.png,8298720,1985948,4.178719684503321,0.23930774866485435,5.612338304519653,10
0894.png,8298720,1985948,4.178719684503321,0.23930774866485435,5.656980276107788,20
0894.png,8298720,1989065,4.172171346838842,0.23968334875739872,6.277479887008667,30
