Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,5.127489805221558,9
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,5.2783708572387695,12
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,5.4102301597595215,15
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,5.335815668106079,18
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,5.437983751296997,21
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,5.2959418296813965,24
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,5.261827230453491,27
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,5.28882622718811,30
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,5.297712087631226,33
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,3.8318262100219727,36
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,3.7254021167755127,39
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,3.7171688079833984,42
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,3.6192855834960938,45
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,3.6917126178741455,48
0839.png,8298720,3517763,2.359090137681248,0.4238922388030925,3.7546916007995605,51
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,11.642080068588257,0
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,11.77206301689148,3
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,11.766299962997437,6
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,11.673585653305054,9
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,11.659535646438599,12
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,11.642522096633911,15
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,11.59809160232544,18
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,11.70854663848877,21
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,11.622782230377197,24
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,11.497740983963013,27
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,11.50458836555481,30
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,11.649682998657227,33
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,5.417760133743286,36
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,5.50878119468689,39
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,5.392056465148926,42
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,5.404916524887085,45
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,5.4331066608428955,48
0862.png,8298720,4467034,1.857769607305429,0.5382798793066883,5.408242702484131,51
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,8.577533483505249,0
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,8.60045599937439,3
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,8.750246047973633,6
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,8.767246961593628,9
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,8.668923616409302,12
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,8.580817699432373,15
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,8.770019769668579,18
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,8.592569828033447,21
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,8.64544129371643,24
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,8.750426769256592,27
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,8.7606942653656,30
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,8.59279727935791,33
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,6.551786661148071,36
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,6.577621698379517,39
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,6.526952505111694,42
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,6.534847259521484,45
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,6.513386011123657,48
0825.png,8298720,4918105,1.68738162361316,0.5926341652688607,6.535209894180298,51
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,8.410384893417358,0
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,8.508394479751587,3
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,8.486274480819702,6
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,8.45048475265503,9
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,8.425105333328247,12
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,8.508599758148193,15
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,8.425133466720581,18
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,8.421353578567505,21
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,8.429474353790283,24
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,8.501827239990234,27
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,8.417367696762085,30
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,8.524106979370117,33
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,4.357369661331177,36
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,4.3781445026397705,39
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,4.394640684127808,42
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,4.381371259689331,45
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,4.389601707458496,48
0817.png,9400320,5143703,1.8275394205303066,0.5471838192742374,4.366772651672363,51
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,7.236347913742065,0
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,7.152723789215088,3
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,7.2387073040008545,6
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,7.224097967147827,9
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,7.207880735397339,12
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,7.1267499923706055,15
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,7.25835657119751,18
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,7.268558740615845,21
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,7.237018346786499,24
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,7.244836330413818,27
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,7.186197996139526,30
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,7.26246452331543,33
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,3.9563405513763428,36
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,3.8566277027130127,39
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,3.9190404415130615,42
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,3.9222910404205322,45
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,3.9229543209075928,48
0838.png,8298720,4033252,2.057575375900142,0.4860089266778491,3.9048595428466797,51
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,7.215381622314453,0
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,7.202704429626465,3
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,7.220167875289917,6
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,7.202919006347656,9
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,7.255953550338745,12
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,7.306687593460083,15
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,7.302627325057983,18
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,7.208779573440552,21
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,7.2782111167907715,24
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,7.264444351196289,27
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,7.286456346511841,30
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,7.228060245513916,33
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,3.8230998516082764,36
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,3.8246684074401855,39
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,3.803347587585449,42
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,3.8576042652130127,45
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,3.8074965476989746,48
0896.png,8298720,3577968,2.3193946955366846,0.43114697206316155,3.8251662254333496,51
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,10.09605073928833,0
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,10.084475040435791,3
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,10.083078384399414,6
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,10.094470262527466,9
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,10.109614372253418,12
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,10.080103874206543,15
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,10.111801147460938,18
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,10.091427087783813,21
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,10.092473030090332,24
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,10.089559316635132,27
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,10.090667486190796,30
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,10.076518774032593,33
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,5.087222337722778,36
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,5.145112991333008,39
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,5.140897035598755,42
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,5.135446310043335,45
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,5.1020331382751465,48
0879.png,11456640,5577343,2.0541393993519854,0.4868218779677113,5.114537954330444,51
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,7.321248292922974,0
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,7.385481834411621,3
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,7.30464243888855,6
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,7.329609394073486,9
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,7.303543567657471,12
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,7.339537143707275,15
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,7.26570463180542,18
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,7.224304914474487,21
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,7.193129062652588,24
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,7.3186235427856445,27
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,7.28394079208374,30
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,7.235599517822266,33
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,3.90164852142334,36
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,3.8942160606384277,39
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,3.836815595626831,42
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,3.8408029079437256,45
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,3.8176791667938232,48
0829.png,8298720,6103717,1.3596174265615526,0.7355010170243121,3.8307149410247803,51
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,7.460588693618774,0
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,7.935349702835083,3
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,8.050584316253662,6
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,7.713107109069824,9
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,7.698070287704468,12
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,7.551309585571289,15
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,7.821842432022095,18
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,7.843066453933716,21
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,7.406903982162476,24
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,7.502853631973267,27
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,7.338457345962524,30
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,7.881819486618042,33
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,4.578110456466675,36
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,4.510798931121826,39
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,4.445035457611084,42
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,4.3875133991241455,45
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,4.194580316543579,48
0850.png,8298720,4262483,1.9469215478396042,0.5136313792970483,4.214741468429565,51
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,7.085170030593872,0
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,7.093677759170532,3
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,7.0798115730285645,6
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,7.031035661697388,9
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,7.065987586975098,12
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,7.084280252456665,15
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,7.056478261947632,18
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,7.041568040847778,21
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,7.055004835128784,24
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,7.027806758880615,27
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,6.99465274810791,30
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,6.986584186553955,33
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,3.6954398155212402,36
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,3.7493183612823486,39
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,3.679083824157715,42
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,3.753708839416504,45
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,3.72745680809021,48
0808.png,8298720,4244640,1.9551057333484112,0.511481288680664,3.720829486846924,51
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,7.498930931091309,0
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,7.526174545288086,3
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,7.524812459945679,6
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,7.583839178085327,9
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,7.511171579360962,12
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,7.519005060195923,15
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,7.532831430435181,18
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,7.505708932876587,21
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,7.521165370941162,24
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,7.5822155475616455,27
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,7.604506492614746,30
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,7.522312164306641,33
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,3.9581141471862793,36
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,3.969743251800537,39
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,3.942323923110962,42
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,3.986361503601074,45
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,3.9319260120391846,48
0853.png,8298720,3932442,2.110322288288041,0.47386127017178553,3.9047725200653076,51
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,7.599063873291016,0
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,7.55009126663208,3
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,7.569972038269043,6
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,7.61502480506897,9
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,7.4959001541137695,12
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,7.599323987960815,15
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,7.587125778198242,18
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,7.64563250541687,21
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,7.531162261962891,24
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,7.596877098083496,27
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,7.5559210777282715,30
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,7.565451145172119,33
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,4.059042453765869,36
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,4.020854949951172,39
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,3.943326234817505,42
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,4.007758617401123,45
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,3.9829211235046387,48
0811.png,8298720,5146574,1.6124746287530307,0.6201647964987371,4.028538703918457,51
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,7.4781224727630615,0
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,7.450152158737183,3
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,7.43793511390686,6
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,7.432950258255005,9
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,7.476868152618408,12
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,7.4219560623168945,15
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,7.4495978355407715,18
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,7.463385105133057,21
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,7.435044050216675,24
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,7.4886555671691895,27
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,7.465941905975342,30
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,7.4201507568359375,33
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,3.9102628231048584,36
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,3.9494662284851074,39
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,3.9422481060028076,42
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,3.8865113258361816,45
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,3.9514384269714355,48
0856.png,8298720,6014398,1.3798089185318299,0.7247380318892552,3.891744375228882,51
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,7.221224308013916,0
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,7.1622314453125,3
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,7.190794229507446,6
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,7.2747416496276855,9
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,7.197674751281738,12
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,7.299867391586304,15
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,7.202086925506592,18
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,7.2715253829956055,21
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,7.152563810348511,24
0831.png,8298720,4161652,1.994092730482991,0.5014811922802552,7.2802886962890625,27
